Data;FT120 Portata offgas in ingresso alla torre distillazione;TT121 Temperatura offgas preraffreddato dal reboiler;TT122 Temperatura offgas ingresso condensatore;FT201 Portata CO2 liquefatta dopo condensatore;TT201 Temperatura CO2 liquefatta dopo condensatore;LT202 Misura livello reboiler;PT202 Pressione reboiler;TT202 Temperatura reboiler;TTHW203 Temperatura scaldiglia reboiler;PT204 Pressione CO2 liquefatta uscita pompa criognrica;TT204 Temperatura CO2 liquefatta uscita colonna distillazione;FT205 Portata CO2 liquefatta;TT205 Temperatura CO2 liquefatta;TT302 Temperatura gas incondensabili dopo laminazione;PT300 Pressione gas incondensabili in uscita condensatore;TT300 Temperatura gas incondensabili in uscita condensatore;TT301 Temperatura gas incondensabili post scambiatore;PT120 Pressione offgas in ingresso alla torre distillazione;TT120 Temperatura offgas in ingresso alla torre distillazione;FT123 Portata offgas evaporato da colonna;PT123 Pressione offgas evaporato da colonna;TT123 Temperatura offgas evaporato da colonna;LT200 Livello CO2 liquefatta nel condensatore;PT201 Pressione CO2 liquefatta post condensatore;PT304 Pressione gas incondensabile verso upgrading;TT304 Temperatura gas incondensabile verso upgrading;Valore di recupero percentuale di CO2 dell'impianto;Portata incondensabili
14/05/2024 16:32:30;205,90566711426;-18,006368637085;-18,524309794108;112,30410721302;-27,201391601562;270,62716674805;15,691840934753;-25,383394241333;-25,200000762939;16,648221206665;-15,00578918457;155,86226501465;-23,530094909668;6,5208297729492;15,678982973099;-7,0763931274414;13,984950256348;15,7302526474;16,018514633179;51,996527099609;4,5800784111023;-23,418983459473;412,52170410156;15,667318344116;0,066189238801599;26,348373413086;73,962856292725;258,24653116862
14/05/2024 16:33:00;206,52198791504;-17,981483459473;-18,527202606201;111,48263711929;-27,105326843262;268,30295410156;15,736546134949;-25,324075698853;-25,150000572205;16,655599594116;-14,866899108887;154,3344909668;-23,519679260254;6,6817108154297;15,720920753479;-6,9803268432617;14,134255981445;15,776693534851;16,025747299194;47,089119720459;4,4184030532837;-23,245373535156;413,51996459961;15,710504150391;0,066189236938953;26,317126464844;75,608520507813;253,11052703857
14/05/2024 16:33:30;207,81973266602;-17,944445800781;-18,518522262573;110,66116702557;-26,982641601562;266,04455566406;15,790799331665;-25,256078720093;-25,10000038147;16,658638000488;-14,806137084961;153,37384033203;-23,499713897705;6,8483764648438;15,776910591125;-6,8831039428711;14,262149810791;15,8318151474;16,016583760579;41,765045166016;4,2638891220093;-23,070603942871;426,34548950195;15,759332275391;0,067003039643168;26,310182189941;73,516651153564;250,54012044271
14/05/2024 16:34:00;209,37789306641;-17,868443806966;-18,489584350586;109,83969693184;-26,882234573364;263,34562988281;15,860243797302;-25,169271469116;-25;16,643447113037;-14,761287689209;152,58101806641;-23,524309158325;6,9907379150391;15,838976478577;-6,8171329498291;14,383676528931;15,894097900391;16,028157552083;40,503471374512;4,1165367126465;-22,86169052124;438,9829284668;15,822700500488;0,064561635255814;26,304393005371;72,543881734212;246,86052703857
14/05/2024 16:34:30;211,87306976318;-17,798614501953;-18,472222900391;109,01822683811;-26,776622772217;260,60113525391;15,925564924876;-25,068290710449;-24,849999427795;16,663195419312;-14,803244018555;154,63445027669;-23,525465393066;7,1643486022949;15,896051216125;-6,7824115753174;14,534138997396;15,952474594116;16,030088424683;37,853008651733;3,9741755485535;-22,750291824341;440,09813944499;15,88595978419;0,06618923842907;26,290506998698;74,512088775635;251,22974141439
14/05/2024 16:35:00;209,64698486328;-17,734378814697;-18,431715011597;108,19675674438;-26,681137084961;257,87181396484;16,0154088974;-24,971067810059;-24,700000762939;16,674913787842;-15,510418701172;147,57522583008;-23,499715805054;7,314811706543;15,979818534851;-6,7546340942383;14,674765014648;16,033637619019;16,033560180664;30,972222137451;3,8359376907349;-22,480325317383;439,51823120117;15,975695228577;0,067003041505814;26,281826019287;70,126892089844;239,26986694336
14/05/2024 16:35:30;207,78356018066;-17,634262084961;-18,372688293457;107,37528665066;-26,59606628418;255,74002075195;16,106554412842;-24,826391601562;-24,60000038147;16,649306297302;-16,15856628418;133,94675292969;-23,517364501953;7,4571731567383;16,067926025391;-6,6984977722168;14,814811706543;16,123481750488;16,037321090698;24,832175064087;2,7970378994942;-22,19097442627;442,87470092773;16,067491912842;0,06673177331686;26,274301147461;65,903099060059;233,42736053467
14/05/2024 16:36:00;206,00115661621;-17,528938293457;-18,30150604248;106,55381655693;-27,611112976074;253,40567321777;16,208334350586;-24,687503814697;-24,449999809265;16,638021469116;-15,608799743652;120,04629516602;-23,551797866821;7,6041641235352;16,169923019409;-6,6377365112305;14,952542114258;16,223524856567;16,051307678223;20,653934645653;3,3937873670033;-21,876161193848;448,26388549805;16,169705963135;0,067816842347383;26,247100830078;58,826812744141;82,663007100423
14/05/2024 16:36:30;214,63251647949;-17,437504577637;-18,215280151367;483,86862182617;-38,875002288818;251,60807495117;16,195964050293;-24,526623535156;-24,299999237061;16,650608825684;-15,422456359863;115,9375;-23,524309158325;7,7604125976563;16,195964431763;-6,5813102722168;15,093745422363;16,233724975586;16,059020996094;81,886573791504;3,9905368345124;-22,526622009277;393,95977783203;16,161676025391;0,068630645051599;26,245364379883;54,786336898804;-500,59317016602
14/05/2024 16:37:00;227,94270324707;-17,408567810059;-18,186731974284;523,08833618164;-39,72338180542;255,22859191895;15,957032203674;-24,513891601562;-24,5;16,603733062744;-15,28935546875;98,59375;-23,580732345581;7,9317092895508;15,973308181763;-6,497688293457;15,196756362915;16,0036901474;16,019962310791;135,29513702393;4,5872863020216;-24,097222900391;290,79137573242;15,919488525391;0,067274309694767;26,22395324707;45,092412312826;-437,36496988932
14/05/2024 16:37:30;232,71122436523;-17,559030151367;-18,252317810059;562,30805053711;-36,574077606201;262,25694580078;15,679905319214;-24,75115814209;-24,9;16,557943725586;-15,153358459473;73,287036132813;-23,648731231689;8,0879592895508;15,691189956665;-6,4149322509766;15,282114028931;15,726997184753;15,974533081055;165,30092163086;5,1840357695307;-24,671586990356;203,9641204834;15,642144966125;0,067057293653488;26,19984181722;31,028977394104;-397,22946166992
14/05/2024 16:38:00;225,88541564941;-17,778938293457;-18,359376907349;601,52776489258;-29,164353942871;268,12066650391;15,529243469238;-25,111112976074;-25,299999872843;16,619358444214;-15,00926361084;75,875286102295;-23,579862976074;8,2569396972656;15,516276550293;-6,3680587768555;15,371524047852;15,565756034851;15,920133972168;125,0868057251;5,7807852370398;-24,835069656372;108,59374847412;15,493978500366;0,068901913240552;26,187786102295;34,685766855876;-191,35317993164
14/05/2024 16:38:30;218,64004516602;-17,934030532837;-18,472225189209;326,89235839844;-27,97569732666;271,30570068359;15,526910400391;-25,38078918457;-25,5;16,670790863037;-14,829284667969;90,069444274902;-23,488138198853;8,4155059814453;15,510200309753;-6,3888912200928;15,475978851318;15,563585853577;15,907112121582;78,917822265625;6,377534704549;-24,681715393066;35,894097709656;15,488282012939;0,068088108673692;26,174764633179;41,199548721313;-14,807586669922
14/05/2024 16:39:00;209,14062194824;-18,029518127441;-18,56365814209;218,73070780436;-27,746530151367;272,07664489746;15,611545753479;-25,466822306315;-25,39999961853;16,661893463135;-14,667826843262;106,45254389445;-23,491033554077;8,5821716308594;15,600261306763;-6,3961238861084;15,62152557373;15,650391197205;15,898431777954;36,537905231118;6,9742841720581;-24,121337890625;12,152777671814;15,580331961314;0,069444447755814;26,155088806152;48,922309875488;33,651626586914
14/05/2024 16:39:30;202,14988098145;-18,01042175293;-18,594909667969;89,12036895752;-27,464122009277;272,14627075195;15,804471206665;-25,40856628418;-25,25;16,692708969116;-14,638891601563;148,13657226563;-23,474151611328;8,7546264648437;15,786242103577;-6,4120381673177;15,791662597656;15,837240409851;15,920135498047;23,09027671814;8,1208150046212;-23,052085876465;191,08073272705;15,781901741028;0,068901915103197;26,134256362915;71,768618265788;199,87702178955
14/05/2024 16:40:00;226,61168823242;-17,932873535156;-18,609664916992;6,799768447876;-27,293983459473;271,81080627441;15,665799331665;-25,297454833984;-25,200000127157;16,654948806763;-15,233798217773;152,89351806641;-23,496528625488;8,9293930053711;15,619358253479;-6,3946781158447;15,937496948242;15,668837547302;15,915794372559;179,7164352417;9,2673458371844;-24,082176208496;378,03819580078;15,584852981567;0,069661462306976;26,119789123535;68,29610824585;400,97897338867
14/05/2024 16:40:30;224,65567016602;-18,040512084961;-18,679400634766;27,66203605663;-27,356483459473;269,52836303711;15,371962356567;-25,495372009277;-25,550000190735;16,566841125488;-14,981483459473;102,23958129883;-23,627027511597;9,0856430053711;15,344401741028;-6,2939834594727;16,025749206543;15,400391578674;15,849245071411;161,69560089111;10,413876669747;-24,873844909668;408,55034179687;15,335016012192;0,068630645051599;26,111106872559;46,272683461507;376,20805358887
14/05/2024 16:41:00;207,55497131348;-18,182874679565;-18,781251525879;31,001638587409;-27,245372772217;266,27749023438;15,427734947205;-25,706020355225;-25,75;16,623698425293;-14,730326843262;107,66782226563;-23,613429260254;9,24189453125;15,42361164093;-6,1712997436523;16,098087310791;15,479818534851;15,815969467163;33,268227614462;11,560407502311;-24,107641601562;426,74334106445;15,401476669312;0,068630645051599;26,085063934326;51,41526222229;238,2619527181
14/05/2024 16:41:30;193,22048339844;-18,151042938232;-18,790512084961;34,341241118188;-27,090280151367;262,9405456543;15,730035400391;-25,671301269531;-25,5;16,740886688232;-16,344909667969;157,66203308105;-23,417247772217;9,3865707397461;15,734375762939;-6,1747722625732;16,231478881836;15,787110137939;15,853584289551;0;12,706938334874;-22,979168701172;424,98553466797;15,707032012939;0,069986982271075;26,062495422363;80,726112365723;193,5546875
14/05/2024 16:42:00;207,02546081543;-18,017364501953;-18,736112976074;37,680843648966;-26,873844909668;260,4239074707;15,932075309753;-25,434030151367;-25,133333206177;16,680339050293;-19,650465393066;190,9432800293;-23,434030151367;9,5196723937988;15,913195037842;-6,2939849853516;16,38020324707;15,960287094116;15,904220581055;25,88734490176;13,853469167437;-21,994215393066;424,47916259766;15,910157012939;0,070258250460029;26,053234863281;92,806900024414;224,08854166667
14/05/2024 16:42:30;222,23957824707;-17,939816792806;-18,722994486491;41,020446179745;-26,659435272217;258,82885742188;15,723091125488;-25,274887084961;-25,150000572205;16,611763000488;-20,041668701172;180,51504516602;-23,561923980713;9,6527729034424;15,695964241028;-6,3585109710693;16,490737915039;15,748481750488;15,866605758667;116,58564910889;15;-23,285882568359;430,45427856445;15,700955581665;0,068901911377907;26,037322998047;81,128746032715;349,55149841309
14/05/2024 16:43:00;215,54687194824;-17,967594909668;-18,74566078186;44,360048710524;-26,762731933594;256,38310546875;15,633246994019;-25,326390075684;-25,299999237061;16,621528625488;-19,428242492676;138,79050445557;-23,57494354248;9,80439453125;15,623915672302;-6,3287063598633;16,563653564453;15,679254150391;15,820599365234;73,784720516205;15,019084481632;-23,946760559082;442,34663696289;15,611546134949;0,06917317956686;26,02430267334;63,252923965454;280,49285888672
14/05/2024 16:43:30;198,20891113281;-17,970199584961;-18,725695800781;47,699651241302;-26,731773376465;253,34490966797;15,872613334656;-25,316841125488;-25,10000038147;16,640625953674;-17,938659667969;138,44907226563;-23,540222167969;9,9455978393555;15,874784088135;-6,357063293457;16,672448730469;15,930339241028;15,840562820435;0,11574073880911;15,038168963264;-22,928244018555;453,04542236328;15,852648162842;0,067816842347383;26,005783081055;70,906692504883;180,23002624512
14/05/2024 16:44:00;196,51619873047;-17,803822835286;-18,619794845581;442,92533874512;-33,505981445313;251,06119995117;16,218172073364;-25,100695800781;-24,699999809265;16,711697896322;-19,443292236328;179,58911743164;-23,441841125488;10,089115905762;16,225043869019;-6,4163799285889;16,812496948242;16,275391769409;15,891200256348;18,706597786397;15,057253444896;-21,773149108887;436,20514526367;16,196290334066;0,069444447755814;25,99073638916;95,326488494873;-329,45602925618
14/05/2024 16:44:30;238,45485839844;-17,673612594604;-18,574076843262;496,64109547933;-36,893521118164;252,76258850098;15,847656822205;-24,872686767578;-24,700000127157;16,633247375488;-19,892362976074;177,60994873047;-23,497688293457;10,215274047852;15,887153625488;-6,4282440185547;16,93055267334;15,93923664093;15,855030059814;166,73610839844;15,076337926528;-23,557872009277;353,24797363281;15,811198806763;0,068088110536337;25,989579772949;74,109700520833;-389,66291809082
14/05/2024 16:45:00;234,49652404785;-17,775465393066;-18,619794845581;550,35685221354;-34,680558776855;259,53270263672;15,525174331665;-25,054400634766;-25,179999923706;16,566841125488;-19,785882568359;120,48032226563;-23,615742492676;10,356477355957;15,521919250488;-6,3252349853516;16,954858398438;15,578342819214;15,765331268311;176,31943969727;15,09542240816;-24,811923980713;265,65393371582;15,489367103577;0,068630645051599;25,975112915039;50,579612731934;-386,19309488932
14/05/2024 16:45:30;216,54224243164;-17,97685546875;-18,706021118164;604,07260894775;-28,44097442627;265,73568115234;15,546224594116;-25,37847442627;-25,5;16,588325500488;-18,509262084961;98,032405090332;-23,663198471069;10,49421081543;15,505859947205;-6,2413215637207;17,006649017334;15,562500762939;15,739290237427;59,531249153614;15,114506889792;-24,571760559082;207,90653686523;15,494249820709;0,067997689048449;25,970773696899;45,864292144775;-380,73638916016
14/05/2024 16:46:00;197,5954864502;-18,015050888062;-18,722513198853;140,20833129883;-27,156253051758;269,05744018555;15,864367103577;-25,444445800781;-25,299999872843;16,732639694214;-17,526622009277;144,64120178223;-23,459494018555;10,606187820435;15,817057800293;-6,1834526062012;17,10792350769;15,873698806763;15,77314453125;0;15,133591371424;-23,461807250977;223,53876953125;15,789714241028;0,06727430721124;25,950227355957;72,619010925293;54,952730814616
14/05/2024 16:46:30;228,61400146484;-17,927085876465;-18,703706741333;2,777777671814;-27,063081741333;269,67140197754;15,675998878479;-25,28588104248;-25,150000572205;16,663195419312;-19,752317810059;182,30902099609;-23,403938293457;10,723374938965;15,686415672302;-6,2141235351562;17,228004455566;15,737630844116;15,793978881836;130,01157398224;15,152675853056;-23,434028625488;387,16000976562;15,7048620224;0,067274307832122;25,937494277954;79,776847839355;358,0078125
14/05/2024 16:47:00;227,73436889648;-18,024308776855;-18,774597167969;4,8900462216698;-27,162908554077;268,48524780273;15,405382537842;-25,437503051758;-25,449999809265;16,592231750488;-19,871530151367;141,25578308105;-23,574945449829;10,854162597656;15,384549331665;-6,1041717529297;17,290504455566;15,441189956665;15,710355758667;173,09027557373;15,171760334688;-24,936344909668;396,80989379883;15,386719512939;0,068630645051599;25,937495422363;62,118341445923;401,78914388021
14/05/2024 16:47:30;207,69964904785;-18,155384063721;-18,861402511597;92,006653623772;-27,026623535156;265,13311157227;15,5017370224;-25,649307250977;-25,650000572205;16,611111831665;-18,47569732666;111,18055419922;-23,608796691895;10,963537216187;15,459636116028;-5,9924812316895;17,34229850769;15,515625572205;15,703121185303;38,679107822478;15,19084481632;-24,226853942871;411,76939086914;15,438802909851;0,069082756837209;25,920135498047;53,29358291626;234,14352416992
14/05/2024 16:48:00;190,06365661621;-18,119215393066;-18,876159667969;179,12326102587;-26,857640075684;262,29745483398;15,850261116028;-25,607639312744;-25,349999904633;16,715278625488;-18,333335876465;156,80555267334;-23,459492492676;11,076385498047;15,795790672302;-5,9620990753174;17,450225830078;15,849827194214;15,752309799194;0;15,209929297952;-23,015048217773;424,59490356445;15,768880653381;0,068088110536337;25,93025970459;81,71036529541;191,23263549805
14/05/2024 16:48:30;209,22453613281;-17,952548217773;-18,812213897705;266,23986842798;-26,570602416992;260,0137512207;15,887804794312;-25,391206359863;-25,050000190735;16,684679794312;-20,020837402344;191,8055480957;-23,422456359863;11,200228881836;15,888673019409;-6,0104202270508;17,581014633179;15,936198616028;15,804393768311;50,173611745238;15,229013779584;-22,083337402344;422,54774169922;15,887804412842;0,068088112398982;25,920132954915;91,853825887044;236,21960449219
14/05/2024 16:49:00;224,67881469727;-17,922454833984;-18,816555023193;353,35647583008;-29,684030151367;258,1553894043;15,604818344116;-25,299962361654;-25,200000127157;16,619141387939;-20,217594909668;181,87499694824;-23,555558776855;11,322914123535;15,5935338974;-5,987272644043;17,677947998047;15,645617103577;15,756650924683;181,04166564941;15,248098261216;-23,967594909668;407,64611816406;15,580513000488;0,06901042163372;25,929779052734;79,073535919189;5,0105997721354
14/05/2024 16:49:30;218,64293518066;-18,012733459473;-18,861885070801;463,19443511963;-32,28703918457;258,51997070313;15,488282012939;-25,448497772217;-25,449999809265;16,593425273895;-19,333335876465;134,69328308105;-23,607640075684;11,445308685303;15,459636116028;-5,8703735351562;17,721061706543;15,516276931763;15,713247299194;113,36805267334;15,267182742848;-24,701391601562;308,49247741699;15,448948144913;0,067274307832122;25,92360534668;62,271008809408;-480,25655110677
14/05/2024 16:50:00;204,50231323242;-18,091726303101;-18,894676208496;573,03239440918;-27,804400634766;264,96094360352;15,638455581665;-25,555558776855;-25,5;16,631077575684;-17,829864501953;125,49189605713;-23,559031677246;11,555263519287;15,595486831665;-5,810188293457;17,799474716187;15,651910400391;15,726847839355;32,559316791594;15,28626722448;-24,15972442627;249,23322143555;15,585938262939;0,066550927857558;25,914346694946;61,621940612793;-361,68980407715
14/05/2024 16:50:30;204,96816711426;-18,038198471069;-18,864295959473;212,43634338379;-26,716438293457;268,84982910156;15,782986831665;-25,445604324341;-25,25;16,707683181763;-18,435188293457;166,89814453125;-23,430269241333;11,655088806152;15,781901931763;-5,8738464355469;17,901617431641;15,831598091125;15,781248092651;85,551697413127;15,305351706112;-23,270835876465;204,02199401855;15,7654088974;0,067491321265697;25,928813934326;80,361640930176;56,03298441569
14/05/2024 16:51:00;231,38598937988;-18,030094909668;-18,888891601562;372,64467163086;-27,431716918945;270,02966918945;15,434896659851;-25,407409667969;-25,39999961853;16,628907394409;-20,106483459473;163,07870178223;-23,517362976074;11,756362915039;15,430773353577;-5,8984394073486;17,986108398438;15,486545944214;15,733792114258;223,5532409668;15,324436187744;-25,005790710449;152,61140136719;15,428386116028;0,068088112398982;25,912033081055;69,906490325928;70,94905090332
14/05/2024 16:51:30;219,11747436523;-18,184030151367;-18,974540710449;373,9930480957;-27,872688293457;269,32328796387;15,345920944214;-25,652781677246;-25,75;16,573785400391;-19,341436767578;114,89582977295;-23,608219146729;11,872102737427;15,323785400391;-5,8090316772461;18,02661895752;15,379774856567;15,677080790202;102,72569198608;15,300782203674;-24,878475952148;128,2407409668;15,316189956665;0,068630645051599;25,905666351318;52,975077311198;-54,239003499349
14/05/2024 16:52:00;202,26272888184;-18,29137802124;-19,014277140299;253,80786437988;-27,21875;269,57393188477;15,559028625488;-25,774019241333;-25,650000572205;16,654514694214;-17,861114501953;121,40624694824;-23,576390075684;11,965272521973;15,520400047302;-5,7812525431315;18,107635498047;15,574219512939;15,704086303711;18,258101284504;15,494792175293;-23,945603942871;57,479745483398;15,51345539093;0,067925348877907;25,917819213867;59,324472427368;-42,824066162109
14/05/2024 16:52:30;199,26504211426;-18,194448471069;-18,990163803101;165,94328308105;-26,531251525879;269,98155212402;15,774089431763;-25,646994018555;-25,39999961853;16,748319149017;-18,951390075684;170,7291595459;-23,406253051758;12,070308685303;15,767578697205;-5,8015079498291;18,236106872559;15,818360328674;15,74507522583;29,292053222656;15,736980056763;-22,898150634766;13,346354484558;15,757162094116;0,06727430721124;25,902772903442;84,05596669515;64,597803751628
14/05/2024 16:53:00;229,08275146484;-18,129343032837;-18,980039596558;319,12036437988;-27,171298217773;269,56380462646;15,45486164093;-25,506945800781;-25,449999809265;16,645183181763;-19,97453918457;176,44096984863;-23,504053115845;12,164346313477;15,456163978577;-5,8072967529297;18,327543258667;15,507162094116;15,709874471029;201,73610839844;15,432943344116;-24,638890075684;13,143807792664;15,451172637939;0,067925350368023;25,895057678223;79,054405212402;124,18981933594
14/05/2024 16:53:30;221,32232971191;-18,22569732666;-19,046586990356;400,50346679687;-27,811344909668;268,88653564453;15,289443016052;-25,697920227051;-25,766666412354;16,595269775391;-19,48148651123;124,95370025635;-23,60725402832;12,281246948242;15,274523162842;-5,6909759521484;18,368051528931;15,330295944214;15,655090332031;139,53703308105;15,249566841125;-25,001159667969;11,69704875946;15,266927909851;0,069444447755814;25,902772521973;55,681730906169;-52,662038167318
14/05/2024 16:54:00;201,42264556885;-18,328706359863;-19,091436767578;274,80902404785;-27,247686767578;269,30048828125;15,455729961395;-25,858799743652;-25,799999237061;16,627605438232;-18,086808776855;117,94463857015;-23,596645355225;12,403062820435;15,436198806763;-5,6319458007813;18,42939453125;15,488933181763;15,662612915039;25,882523279637;15,395400047302;-24,18981628418;10,460069465637;15,412327384949;0,068721068402131;25,894092559814;61,241594950358;-48,010711669922
14/05/2024 16:54:30;192,42621231079;-18,27691078186;-19,068288803101;170,44559936523;-26,59606628418;269,47518920898;15,747179603577;-25,738429260254;-25,5;16,721137619019;-19,071760559082;172,16435241699;-23,440395355225;12,504624938965;15,713542175293;-5,6701431274414;18,537031555176;15,765842628479;15,716142654419;18,007330010335;15,686632537842;-23,149308776855;8,7601272583008;15,704427909851;0,068359376862645;25,902772903442;89,904445648193;43,619786580404
14/05/2024 16:55:00;225,34143066406;-18,171298217773;-19,060186767578;265,00578308105;-27,063661193848;269,62456665039;15,458985137939;-25,594621658325;-25,5;16,64800453186;-19,946762084961;181,03587646484;-23,47338104248;12,624995422363;15,453776931763;-5,713737487793;18,641489028931;15,502387809753;15,690966796875;196,03587493896;15,454210853577;-24,197918701172;11,9140625;15,472439956665;0,06917317956686;25,878179550171;78,240987141927;149,83362579346
14/05/2024 16:55:30;222,41029663086;-18,270837402344;-19,126161575317;418,66318969727;-27,930557250977;269,00173950195;15,235894966125;-25,75694732666;-25,89999961853;16,584852981567;-19,534725952148;126,96759033203;-23,605323791504;12,725691223145;15,207900047302;-5,6284759521484;18,662033081055;15,263238716125;15,621136983236;154,62962646484;15,190538787842;-25,164932250977;10,968243360519;15,209419059753;0,068630645051599;25,873838424683;56,892467498779;-30,0009765625
14/05/2024 16:56:00;201,92129211426;-18,402780151367;-19,171009063721;302,23957519531;-27,423614501953;269,01313781738;15,403429412842;-25,961807250977;-25,89999961853;16,620877838135;-18,048612976074;117,48842315674;-23,61400604248;12,826387023926;15,354818344116;-5,5729179382324;18,728004455566;15,408637809753;15,630783081055;49,612267684937;15,307943534851;-24,601853942871;10,264756965637;15,327040672302;0,068142364919186;25,863710403442;60,836986541748;-46,903938293457
14/05/2024 16:56:30;181,17186889648;-18,314817810059;-19,148150634766;196,01851501465;-26,527780151367;268,80426025391;15,879124069214;-25,850696563721;-25,574999809265;16,766928482056;-18,863427734375;175,36457824707;-23,410884094238;12,927079772949;15,827908706665;-5,6180587768555;18,844905090332;15,879558181763;15,701385498047;6,7515433381001;15,777778434753;-23,650466918945;9,063946723938;15,799913978577;0,067274307832122;25,850690841675;99,084381103516;-0,55941263834635
14/05/2024 16:57:00;207,26272888184;-18,133682250977;-19,05816078186;227,39004211426;-26,326390075684;268,36878051758;15,869575309753;-25,532409667969;-25,10000038147;16,671875762939;-20,119215393066;216,82291564941;-23,459492492676;13,020830154419;15,861762809753;-5,7045745849609;18,972797393799;15,909506225586;15,750381469727;167,07754516602;15,853516197205;-23,731483459473;10,988136482239;15,873047447205;0,067491321265697;25,83448638916;101,44311014811;126,13568115234
14/05/2024 16:57:30;221,03876953125;-18,055558776855;-19,023441314697;440,42822875977;-27,09838104248;266,99146728516;15,656033706665;-25,346067810059;-25,25;16,63628578186;-20,106484985352;187,74883728027;-23,543117523193;13,130783081055;15,625217819214;-5,6608825683594;19,020538330078;15,676650047302;15,706015014648;243,32175598145;15,617405319214;-24,773152160645;10,496238517761;15,637587356567;0,067816842347383;25,820310592651;84,3635597229;24,406829833984
14/05/2024 16:58:00;202,8530090332;-18,049772262573;-18,985343933105;363,2870300293;-26,569445800781;266,4952331543;15,820313072205;-25,360727945964;-25,150000572205;16,603733444214;-19,082179260254;137,28009033203;-23,593751907349;13,241893005371;15,764757728577;-5,5891235351562;19,068283081055;15,819011306763;15,71064453125;93,697915649414;15,724827003479;-24,450234985352;11,053240776062;15,745226287842;0,069082759320736;25,811628341675;69,834401448568;-57,899307250977
14/05/2024 16:58:30;187,77488098145;-17,934028625488;-18,900463867188;228,32754211426;-25,759262084961;267,00033569336;16,233724594116;-25,208337402344;-24,824999809265;16,687500762939;-18,829862976074;163,92939453125;-23,511575317383;13,327542622884;16,169271469116;-5,5888328552246;19,149301147461;16,222222900391;15,758097330729;20,129243731499;16,120009803772;-23,587966918945;9,7583911895752;16,141059303284;0,067274307832122;25,802947998047;87,598880767822;-22,829874674479
14/05/2024 16:59:00;203,60483805339;-17,704864501953;-18,743058776855;211,88753509521;-25,361114501953;267,33579711914;16,396919250488;-24,820604960124;-24,333333333333;16,692275619507;-20,206019592285;192,10647888184;-23,449073791504;13,426886240641;16,377605056763;-5,6469924926758;19,265043258667;16,424479675293;15,837669372559;127,70833129883;16,337890942891;-23,16435546875;10,546875190735;16,358507474264;0,067545576021075;25,775456237793;93,159978230794;113,4765625
14/05/2024 16:59:30;214,35184936523;-17,553533554077;-18,620372009277;400,2025390625;-26,012733459473;266,34204864502;16,221789169312;-24,544273376465;-24,299999237061;16,639757537842;-20,314817810059;154,16087646484;-23,531253051758;13,521406173706;16,195530700684;-5,6105346679688;19,333038330078;16,236763000488;15,823202133179;191,40045928955;16,166884613037;-24,00115814209;12,632016658783;16,185981750488;0,068901913240552;25,761569213867;69,915428161621;28,891784667969
14/05/2024 17:00:00;184,99131469727;-17,427087402344;-18,480325317383;272,39004211426;-25,519676208496;265,73440551758;16,518880844116;-24,422454833984;-24,10000038147;16,607205581665;-19,311343383789;113,79629364014;-23,607640075684;13,615449905396;16,510850906372;-5,5367527008057;19,361974716187;16,500217437744;15,850689697266;28,566261392087;16,496528625488;-23,50463104248;10,988136291504;16,515625762939;0,068359376862645;25,760990142822;61,254647572835;-81,221061706543
14/05/2024 17:00:30;236,03587341309;-17,251162719727;-18,353591918945;159,04513702393;-25,065972900391;266,21165771484;16,33203163147;-24,19213104248;-23,89999961853;16,662978363037;-19,604170227051;129,60648040771;-23,511287689209;11,311338806152;16,235894775391;-8,6620407104492;16,628469848633;16,374783706665;15,894671630859;327,93980407715;16,225912094116;-23,790512084961;19,285300827026;16,242839050293;0,068359376862645;25,743629455566;54,011114120483;365,78414408366
14/05/2024 17:01:00;223,30729064941;-17,331022644043;-18,34635925293;381,49884033203;-25,626449584961;263,84187011719;15,994141578674;-24,395835876465;-24,425000190735;16,582900238037;-18,658567810059;86,765043640137;-23,582177734375;1,5532379150391;15,951172637939;-16,400466918945;6,3009231567383;16,008247184753;15,824649810791;257,70833129883;15,938368797302;-24,31828918457;13,48379650116;15,956814956665;0,06814236342907;25,719036102295;39,30744043986;69,560180664063
14/05/2024 17:01:30;208,72395324707;-17,456600189209;-18,350697835286;266,68402404785;-25,500004577637;262,03161621094;16,089627456665;-24,603590011597;-24,53333346049;16,613282012939;-17,413195800781;81,192127990723;-23,640049743652;-1,5694473266602;16,057292556763;-19,009262084961;4,11689453125;16,106771850586;15,853584289551;121,79976882935;16,039714431763;-24,053245544434;13,968460655212;16,056424713135;0,069227434694767;25,708908081055;38,491271972656;43,253285725911
14/05/2024 17:02:00;216,51330871582;-17,494213104248;-18,365744018555;156,07060089111;-25,406251525879;261,26953125;16,046658706665;-24,628187179565;-24,641666730245;16,709853363037;-16,643522644043;121,76504516602;-23,432872009277;-5,2650497436523;16,008572816849;-20,791668701172;0,94791412353516;16,062934875488;15,862263997396;194,58911895752;15,991103363037;-24,201391601562;13,664641189575;16,006728172302;0,068359376862645;25,700227355957;55,840849558512;406,88656616211
